,time,stuck,x,y,z,rot_x,rot_y,rot_z,rot_w,linear_velocity,angular_velocity,wheel_0_effort,wheel_1_effort,wheel_2_effort,wheel_3_effort,wheel_4_effort,wheel_5_effort,wheel_0_velocity,wheel_1_velocity,wheel_2_velocity,wheel_3_velocity,wheel_4_velocity,wheel_5_velocity,cmd_vel_x,cmd_vel_twist
432,1679595175329557657,0,6339737.188110372,-448974.335638755,0.0,-0.013819515687548672,0.0025635869753296275,0.727786405542838,0.6856598259450651,0.0,0.6979149141788382,0.0595499724149704,,0.02767845056951046,0.02986958436667919,0.012112735770642757,0.02135714888572693,37.209510803222656,,26.23291015625,26.33687400817871,37.367095947265625,37.32770538330078,0.0,1.0
433,1679595175355178594,0,6339737.188110372,-448974.335638755,0.0,-0.01383319201514984,0.0025678620794341266,0.7285913116423367,0.6848041687097941,0.0,0.6989191066521886,0.045977771282196045,,0.014905381016433239,-0.0008245844510383904,-0.00358968204818666,0.004229285288602114,37.16359329223633,,26.41612434387207,26.239482879638672,37.36459732055664,37.28644561767578,0.0,1.0
434,1679595175396912813,0,6339737.188110372,-448974.335638755,0.0,-0.013795114939096348,0.002599439613662469,0.7277315016771779,0.6857184547496092,0.0,0.6978541879472193,0.017650529742240906,,0.03322865441441536,-0.011774900369346142,-0.005115935113281012,0.002827433403581381,37.10856246948242,,26.3367919921875,26.34857177734375,37.382137298583984,37.113487243652344,0.0,1.0
435,1679595175441137075,0,6339737.188110372,-448974.335638755,0.0,-0.013770377953857665,0.002642274642564415,0.7287730177779423,0.6846117758515056,0.0,0.6991589808804625,0.05301925167441368,,0.03415927663445473,0.002275901846587658,-0.0027397391386330128,0.010470869019627571,37.248714447021484,,26.2974796295166,26.30626678466797,37.207984924316406,37.27597427368164,0.0,1.0
436,1679595175466129779,0,6339737.188110372,-448974.335638755,0.0,-0.013744687946246552,0.002600917322861462,0.7279279769327424,0.6855108891775132,0.0,0.6981011300985909,0.04855573549866676,,0.014758680015802383,0.011036017909646034,0.02428828924894333,0.022030703723430634,37.240779876708984,,26.359468460083008,26.374340057373047,37.15352249145508,37.297176361083984,0.0,1.0
437,1679595175491695880,0,6339737.188110372,-448974.335638755,0.0,-0.013743991834963842,0.002592587871060743,0.7294234115630948,0.6839194892969693,0.0,0.6999673073067559,0.02303713746368885,,0.022742653265595436,0.021747516468167305,0.00018483339226804674,0.007752449717372656,37.09955596923828,,26.267126083374023,26.29195785522461,37.35166931152344,37.01585388183594,0.0,1.0
438,1679595175514510869,0,6339737.188110372,-448974.335638755,0.0,-0.013741454328005375,0.002584565820689426,0.7277536128679584,0.6856961217697701,0.0,0.6978683456405057,0.0456620492041111,,0.01909733936190605,-0.011087089776992798,0.02751496434211731,0.018512940034270287,37.33736801147461,,26.311800003051758,26.43593978881836,37.097007751464844,37.3627815246582,0.0,1.0
439,1679595175549067735,0,6339737.188110372,-448974.335638755,0.0,-0.013750303952836369,0.002605491971529176,0.7285619316813948,0.6848369530460996,0.0,0.698885374014359,0.044467322528362274,,0.021580319851636887,0.02219788171350956,0.017581142485141754,0.009751440025866032,37.318050384521484,,26.36547088623047,26.339237213134766,37.15656280517578,37.17247009277344,0.0,1.0
440,1679595175592921257,0,6339737.188110372,-448974.335638755,0.0,-0.013754265969140677,0.002641858994977592,0.7280362482239399,0.6853955515034443,0.0,0.6982277659608653,0.007206079550087452,,0.010387029498815536,0.009601945988833904,0.004098830278962851,-0.0026110478211194277,37.24455642700195,,26.288528442382812,26.339881896972656,37.210079193115234,37.136844635009766,0.0,1.0
441,1679595175637259960,0,6339737.188110372,-448974.335638755,0.0,-0.01376164924936106,0.0026754923615226224,0.7292369513873065,0.6841176269340734,0.0,0.6997298573971894,0.14390189945697784,,0.02537740394473076,-0.0030268244445323944,0.012949821539223194,0.02368479035794735,13.607320785522461,,26.34221649169922,26.30873680114746,37.29851150512695,37.25435256958008,0.0,1.0
442,1679595175681118011,0,6339737.188110372,-448974.335638755,0.0,-0.013702912783537084,0.0026081225864545993,0.7281432085688787,0.6852830770512572,0.0,0.6983608667701051,0.22787001729011536,,0.025401240214705467,-0.00807207077741623,0.010266040451824665,-0.006181231699883938,18.745223999023438,,26.34749412536621,26.33222007751465,37.17183303833008,37.16547775268555,0.0,1.0
443,1679595175703444719,0,6339737.188110372,-448974.335638755,0.0,-0.013676663970199076,0.002581716563858808,0.7290539828355488,0.6843146744837886,0.0,0.6994939464850669,0.8182419538497925,,0.03435199707746506,-0.005448955111205578,0.015169858932495117,0.003650048980489373,30.96743392944336,,26.34292221069336,26.286048889160156,37.153499603271484,37.28480529785156,0.0,1.0
444,1679595175734595537,0,6339737.188110372,-448974.335638755,0.0,-0.013657172626272284,0.002591152901314908,0.7281042973138424,0.6853253970163473,0.0,0.6983121689758328,0.2526209056377411,,0.026469985023140907,0.007566912565380335,0.025038018822669983,0.013041727244853973,26.682722091674805,,26.297203063964844,26.33683967590332,37.22865676879883,37.197750091552734,0.0,1.0
445,1679595175766672611,0,6339737.188110372,-448974.335638755,0.0,-0.013653750475978624,0.0026310097549600816,0.7291568106574291,0.684205377322844,0.0,0.699620813085425,0.23594793677330017,,0.02651730738580227,0.027083847671747208,0.009305231273174286,0.018983732908964157,33.68109130859375,,26.381662368774414,26.324851989746094,37.26002502441406,37.17477798461914,0.0,1.0
446,1679595175789589405,0,6339737.188110372,-448974.335638755,0.0,-0.013615043662235055,0.002658140001366251,0.7291319006819974,0.6842325893186222,0.0,0.6995532406277627,0.1690121740102768,,0.025660010054707527,0.01820717751979828,0.018532201647758484,-0.011060461401939392,49.07136154174805,,26.290266036987305,26.303787231445312,37.23860168457031,37.3426628112793,0.0,1.0
447,1679595175825196743,0,6339737.188110372,-448974.335638755,0.0,-0.013589859864635477,0.002690748073528681,0.7303592537966793,0.6829227159622252,0.0,0.7010313796910741,-0.14754468202590942,,0.013074398040771484,0.009374188259243965,0.02805320918560028,0.015726089477539062,51.74290466308594,,26.458202362060547,26.34916877746582,37.173763275146484,37.215660095214844,0.0,1.0
448,1679595175870877981,0,6339737.188110372,-448974.335638755,0.0,-0.01356277850445535,0.0026779581617535275,0.7282746884241355,0.6851458660606888,0.0,0.6984216931779209,0.013858696445822716,,0.04020727053284645,-0.0052391886711120605,0.009840535931289196,0.031872089952230453,43.60764694213867,,26.192514419555664,26.282947540283203,37.22270202636719,37.156639099121094,0.0,1.0
449,1679595175913879632,0,6339737.188110372,-448974.335638755,0.0,-0.013542003735149018,0.002672588388840069,0.7279440753208182,0.6854975525933409,0.0,0.698002195173522,-0.03091447986662388,,0.025012483820319176,0.010142709128558636,-0.003401888068765402,0.010160260833799839,43.907386779785156,,26.353403091430664,26.31590461730957,37.290794372558594,37.28001403808594,0.0,1.0
450,1679595175948265552,0,6339737.188110372,-448974.335638755,0.0,-0.013528053677738386,0.0026644548491675433,0.7274188005903797,0.6860552317355376,0.0,0.6973529172442255,0.012760995887219906,,0.034581948071718216,0.02072405070066452,0.02134718932211399,0.013440718874335289,42.31855773925781,,26.36272621154785,26.33696937561035,37.23328399658203,37.107295989990234,0.0,1.0
451,1679595175975325107,0,6339737.188110372,-448974.335638755,0.0,-0.013591284286499722,0.002755167519962171,0.7381292403091264,0.674516797896133,0.0,0.710604284438506,0.08136014640331268,,0.028037214651703835,0.021231811493635178,0.028483282774686813,0.033824559301137924,39.57973098754883,,26.25079345703125,26.2780704498291,37.22077178955078,37.131675720214844,0.0,1.0
452,1679595176040312528,0,6339737.188110372,-448974.335638755,0.0,-0.013675343580693658,0.002588269012240841,0.7298390762153107,0.6834772919934151,0.0,0.6989158937674421,0.058057788759469986,,0.02152422070503235,0.012500949203968048,0.013253198005259037,0.020814910531044006,38.37089538574219,,26.373502731323242,26.302040100097656,37.263492584228516,37.361820220947266,0.0,1.0
453,1679595176081887722,0,6339737.188110372,-448974.335638755,0.0,-0.013707194616673066,0.0025482160137767266,0.7283383701430308,0.6850757899592431,0.0,0.6971812255360842,0.01715226098895073,,0.041675589978694916,-0.00022460531909018755,0.0014994826633483171,-0.0014588827034458518,38.47795867919922,,26.266557693481445,26.345495223999023,37.20028305053711,37.1691780090332,0.0,1.0
454,1679595176129172086,0,6339737.188110372,-448974.335638755,0.0,-0.01374264717317803,0.0025074140922547905,0.7284850428513138,0.6849192615667653,0.0,0.6975272980003162,0.016151688992977142,,0.044796235859394073,0.001227143220603466,0.030072389170527458,0.04192116856575012,37.70228576660156,,26.329740524291992,26.309858322143555,37.17906188964844,37.13322830200195,0.0,1.0
455,1679595176173005819,0,6339737.188110372,-448974.335638755,0.0,-0.013767431344846856,0.0024634744346466323,0.7271857011410501,0.6862982916952906,0.0,0.6960390311003617,1.9565328359603882,,0.02098013460636139,0.0034852453973144293,0.010438908822834492,0.005385253112763166,33.64065170288086,,26.304580688476562,26.28493881225586,37.24423599243164,37.00553894042969,0.0,1.0
456,1679595176217223882,0,6339737.188110372,-448974.335638755,0.0,-0.013760419432787776,0.002503239236826935,0.7280684241647921,0.6853617689837632,0.0,0.6972702107520425,0.24006709456443787,,0.02013605833053589,0.0022656393703073263,0.02546738274395466,0.011479505337774754,22.960338592529297,,26.346229553222656,26.3330020904541,37.179317474365234,37.35045623779297,0.0,1.0
457,1679595176243479728,0,6339737.188110372,-448974.335638755,0.0,-0.013748401135533292,0.002519094360140203,0.7282562709638177,0.6851623453107266,0.0,0.6975773265339393,0.042923808097839355,,0.019770996645092964,-0.011048980988562107,0.014473609626293182,0.023728948086500168,37.77496337890625,,26.30278778076172,26.32855796813965,37.235877990722656,37.29059982299805,0.0,1.0
458,1679595176271097660,0,6339737.188110372,-448974.335638755,0.0,-0.013738977775125548,0.0024889558929140796,0.7281801648424688,0.6852435283300766,0.0,0.6975811051702588,0.23317351937294006,,0.024665528908371925,0.019075121730566025,0.016976039856672287,0.02179693803191185,29.910903930664062,,26.226377487182617,26.274879455566406,37.253456115722656,37.271385192871094,0.0,1.0
459,1679595176294590711,0,6339737.188110372,-448974.335638755,0.0,-0.013737066093206294,0.0024792125542979267,0.7289378148916763,0.684437585570233,0.0,0.6985631122027296,0.21743567287921906,,0.014280722476541996,0.020447544753551483,0.010391069576144218,-0.0023654098622500896,37.48457717895508,,26.40020751953125,26.3643798828125,37.249855041503906,37.15399169921875,0.0,1.0
460,1679595176319047689,0,6339737.188110372,-448974.335638755,0.0,-0.013702875079550621,0.0024840499267729152,0.728194136688206,0.6852294214373998,0.0,0.6976949595234272,-0.037100281566381454,,0.023158041760325432,0.02400043047964573,0.00043133183498866856,0.027756845578551292,42.9676513671875,,26.324960708618164,26.25347328186035,37.26223373413086,37.26310348510742,0.0,1.0
461,1679595176365073680,0,6339737.188110372,-448974.335638755,0.0,-0.013684709014122894,0.0024509557982709644,0.7269487808262347,0.6865509388312893,0.0,0.6961572101694803,0.13087861239910126,,0.03188207000494003,0.016073208302259445,0.030328596010804176,0.0029139425605535507,39.473201751708984,,26.280460357666016,26.28139305114746,37.150360107421875,37.06816482543945,0.0,1.0
462,1679595176409105300,0,6339737.188110372,-448974.335638755,0.0,-0.013696508246672994,0.002430160373885273,0.7280272412967042,0.6854070585515709,0.0,0.6975820016445601,0.13212181627750397,,0.03496154397726059,0.007583485450595617,0.014200041070580482,0.024430930614471436,25.576448440551758,,26.330791473388672,26.29736328125,37.25448989868164,37.319122314453125,0.0,1.0
463,1679595176435421943,0,6339737.188110372,-448974.335638755,0.0,-0.013664471628610543,0.002433962193337368,0.726910198059894,0.6865922530874334,0.0,0.6962151213610481,0.2458210289478302,,0.03180290013551712,-0.002782372059300542,0.0023275590501725674,0.007869147695600986,30.58452033996582,,26.341197967529297,26.370559692382812,37.23633575439453,37.282291412353516,0.0,1.0
464,1679595176463100910,0,6339737.188110372,-448974.335638755,0.0,-0.013629663378110448,0.002493816553545555,0.7280827983307652,0.685349146005187,0.0,0.6977470958134359,-0.042851001024246216,,0.021456537768244743,0.018802998587489128,0.024948930367827415,0.04337889328598976,44.586612701416016,,26.356359481811523,26.4083251953125,37.220523834228516,37.33370590209961,0.0,1.0
465,1679595176493306398,0,6339737.188110372,-448974.335638755,0.0,-0.013620060917155164,0.0025208175511257968,0.7273930894741734,0.686081214437988,0.0,0.6968924402221004,-0.14325165748596191,,0.020367421209812164,-0.007342248223721981,0.02035563625395298,4.622048436431214e-05,28.933671951293945,,17.52853775024414,26.2645206451416,37.19476318359375,37.25798034667969,0.0,1.0
466,1679595176518507480,0,6339737.188110372,-448974.335638755,0.0,-0.013689633533674991,0.002523117051763653,0.7282587551946571,0.6851608667286722,0.0,0.6980310428461707,0.28097647428512573,,0.22711516916751862,-0.005459610838443041,0.012429733760654926,0.026526805013418198,27.486454010009766,,21.021215438842773,26.33428192138672,37.22721862792969,37.27201461791992,0.0,1.0
467,1679595176562180757,0,6339737.188110372,-448974.335638755,0.0,-0.01373291140293515,0.0025071461852202736,0.7272372629998299,0.6862441873465461,0.0,0.696766650439021,0.1960809975862503,,-0.05794299393892288,0.02904609963297844,0.0211772620677948,-0.005439154803752899,42.83293914794922,,30.26556396484375,26.268186569213867,37.262413024902344,37.3104133605957,0.0,1.0
468,1679595176605584859,0,6339737.188110372,-448974.335638755,0.0,-0.013733984048960467,0.002517940466765752,0.728407613607933,0.685001741673658,0.0,0.6982816893523288,-0.08860122412443161,,0.07884634286165237,0.03839631751179695,0.016763297840952873,0.038853518664836884,49.836116790771484,,27.040008544921875,26.385448455810547,37.22271728515625,37.28854751586914,0.0,1.0
469,1679595176649066448,0,6339737.188110372,-448974.335638755,0.0,-0.013731696528787892,0.00251751666346338,0.7270563510666144,0.6864358418628727,0.0,0.6965917128683257,-0.12134598940610886,,0.01743575558066368,0.022153835743665695,-0.004521486349403858,0.017237231135368347,45.8834342956543,,27.949466705322266,26.3236026763916,37.2382926940918,36.93880844116211,0.0,1.0
470,1679595176675419807,0,6339737.188110372,-448974.335638755,0.0,-0.01375962198919208,0.0025773871918938324,0.7281504705587724,0.6852743407592438,0.0,0.698030214194405,0.0893184244632721,,-0.0034563264343887568,0.009737069718539715,0.02239217422902584,8.850042226837829e-11,41.840049743652344,,27.55132484436035,26.331924438476562,37.20964431762695,37.24220657348633,0.0,1.0
471,1679595176718788385,0,6339737.188110372,-448974.335638755,0.0,-0.013724572973942306,0.0025575141621955234,0.7271268005529876,0.686361210395495,0.0,0.6967478591308282,-0.07947039604187012,,0.028526093810796738,0.0026751430705189705,0.00850627850741148,0.008231592364609241,43.19486999511719,,26.801612854003906,26.328569412231445,37.227684020996094,37.464168548583984,0.0,1.0
472,1679595176744923591,0,6339737.188110372,-448974.335638755,0.0,-0.013683092936971218,0.002534820823627908,0.7282938457111762,0.6851236544962492,0.0,0.6982575699788127,0.03187231346964836,,0.013799423351883888,-0.010748215951025486,0.013264100067317486,0.009372399188578129,39.718017578125,,26.98308563232422,26.311328887939453,37.250267028808594,37.04347229003906,0.0,1.0
473,1679595176769221782,0,6339737.188110372,-448974.335638755,0.0,-0.013652829765659933,0.002520902538911635,0.7268615731286293,0.6866436476067871,0.0,0.6964500106106681,0.04410553351044655,,0.016282640397548676,-0.010446165688335896,0.02600429579615593,-0.0016386661445721984,39.62284469604492,,26.77730941772461,26.30803871154785,37.1734619140625,37.21800231933594,0.0,1.0
474,1679595176807203292,0,6339737.188110372,-448974.335638755,0.0,-0.013673484563726879,0.002569254663946493,0.7280871496955273,0.6853433717477685,0.0,0.6980402651932665,0.004126494284719229,,0.019740300253033638,0.011424359865486622,0.009351166896522045,0.021629447117447853,39.55927276611328,,26.580732345581055,26.29197883605957,37.24298858642578,37.38398361206055,0.0,1.0
475,1679595176861423969,0,6339737.188110372,-448974.335638755,0.0,-0.013675059525350869,0.002544291228651559,0.7272029943133373,0.6862815197794837,0.0,0.696934265881134,0.058706048876047134,,0.019496429711580276,0.02169092185795307,0.00027413840871304274,0.009958815760910511,37.8460807800293,,26.599071502685547,26.313316345214844,37.252586364746094,37.12977981567383,0.0,1.0
476,1679595176892654180,0,6339737.188110372,-448974.335638755,0.0,-0.013676925954527805,0.0025006121991857128,0.7283667182811203,0.6850464307880559,0.0,0.6984321065682781,0.24065448343753815,,0.06849086284637451,0.019571801647543907,-0.0021950972732156515,0.009027467109262943,35.315940856933594,,28.526836395263672,26.338695526123047,37.252994537353516,37.16908645629883,0.0,1.0
477,1679595176930423021,0,6339737.188110372,-448974.335638755,0.0,-0.013685713293672129,0.002479090149705915,0.7271679900009103,0.6863186356800383,0.0,0.6969364774773579,0.03912510350346565,,0.025343814864754677,0.033000193536281586,0.01582878828048706,0.014289792627096176,38.53446578979492,,26.494749069213867,26.3267879486084,37.19471740722656,36.950374603271484,0.0,1.0
478,1679595176959879159,0,6339737.188110372,-448974.335638755,0.0,-0.013712273710207145,0.0025125398183813603,0.7289900167741579,0.6843823610650485,0.0,0.6992348260593516,-0.0024960252922028303,,0.04972923547029495,0.020985884591937065,0.01948694884777069,0.010341688059270382,38.05274963378906,,26.24458885192871,26.281333923339844,37.23707580566406,37.53700637817383,0.0,1.0
479,1679595176995780467,0,6339737.188110372,-448974.335638755,0.0,-0.013733689095880743,0.0025153785636937557,0.7289932808694535,0.6843784443578634,0.0,0.6991922853063789,0.04028050974011421,,0.031920693814754486,0.003529093461111188,0.008818808943033218,0.021134618669748306,37.50189971923828,,26.487010955810547,26.4183349609375,37.1795654296875,37.13478469848633,0.0,1.0
480,1679595177024796009,0,6339737.188110372,-448974.335638755,0.0,-0.013752568227044964,0.002514414471673447,0.7289775198914377,0.6843948568479702,0.0,0.6991486070392638,0.04727611318230629,,0.025298019871115685,0.003967734519392252,0.012441166676580906,0.0006523944321088493,37.84946060180664,,26.492929458618164,26.29998207092285,37.220359802246094,37.16488265991211,0.0,1.0
481,1679595177058134078,0,6339737.188110372,-448974.335638755,0.0,-0.013735703225287768,0.0024666852822265465,0.7270489479019119,0.6864437874111387,0.0,0.6967082949130412,0.050850823521614075,,0.026617422699928284,-0.012052253820002079,-0.0007325031328946352,0.038074251264333725,37.49162292480469,,26.386449813842773,26.336528778076172,37.14665222167969,37.129058837890625,0.0,1.0
482,1679595177084482908,0,6339737.188110372,-448974.335638755,0.0,-0.013711348358473692,0.0024397885341363224,0.7278612257788741,0.6855830236855172,0.0,0.6977617661403751,0.02925804816186428,,0.023949844762682915,-0.002299614017829299,0.006945732980966568,0.004729777574539185,37.43016815185547,,26.349063873291016,26.31561851501465,37.24522018432617,37.154136657714844,0.0,1.0
483,1679595177109395027,0,6339737.188110372,-448974.335638755,0.0,-0.013741891733081438,0.0024348630630932075,0.7274648428787951,0.6860030132796723,0.0,0.6972786842080553,0.040831636637449265,,0.018286975100636482,0.020233888179063797,0.22807367146015167,0.03024701215326786,37.486873626708984,,26.218767166137695,26.334714889526367,29.55120277404785,37.34086990356445,0.0,1.0
484,1679595177135101079,0,6339737.188110372,-448974.335638755,0.0,-0.013782404539382904,0.0024570249439475407,0.7280809638499937,0.6853481731447175,0.0,0.698079792263653,0.012664643116295338,,0.023214342072606087,0.024221869185566902,1.142164707183838,-0.017669806256890297,37.215816497802734,,26.384899139404297,26.265642166137695,35.759178161621094,37.26449966430664,0.0,1.0
485,1679595177168856859,0,6339737.188110372,-448974.335638755,0.0,-0.013777525474658178,0.002425443038165928,0.72710755752274,0.6863810143143376,0.0,0.6969016985046038,0.02343103103339672,,0.033008795231580734,0.019913949072360992,0.26725873351097107,0.03229956701397896,37.31732940673828,,26.327213287353516,26.323701858520508,25.510568618774414,37.22605514526367,0.0,1.0
486,1679595177217123746,0,6339737.188110372,-448974.335638755,0.0,-0.013767848633329662,0.002414654539387946,0.7284706159003952,0.6849344330351367,0.0,0.6986455885231173,0.060826871544122696,,0.03867405280470848,0.010518277063965797,0.21983879804611206,0.02790427766740322,37.27353286743164,,26.302213668823242,26.269075393676758,33.86243438720703,37.20552062988281,0.0,1.0
487,1679595177248934984,0,6339737.188110372,-448974.335638755,0.0,-0.013759272523978815,0.00241059089138254,0.727322602057101,0.6861535571634481,0.0,0.6972181710828348,0.02794399857521057,,0.03296029195189476,0.006572985090315342,0.22596783936023712,0.003818051889538765,37.150569915771484,,26.423561096191406,26.30768394470215,41.42632293701172,37.20573425292969,0.0,1.0
488,1679595177275062561,0,6339737.188110372,-448974.335638755,0.0,-0.013765180547138134,0.002436593213466963,0.7284505989346935,0.6849556976401489,0.0,0.6986683693990724,0.017184576019644737,,0.025337260216474533,-0.003879484022036195,-0.14097686111927032,0.03672635555267334,37.372982025146484,,26.34981346130371,26.395299911499023,48.7922248840332,37.115150451660156,0.0,1.0
489,1679595177300999402,0,6339737.188110372,-448974.335638755,0.0,-0.01378329797399393,0.002458620730804719,0.7275587047124464,0.6859025492576984,0.0,0.6975631745223017,0.06846636533737183,,0.02840154618024826,-0.008603880181908607,-0.08943750709295273,0.02345493994653225,37.12114334106445,,26.24215316772461,26.34841537475586,44.356014251708984,37.13542175292969,0.0,1.0
490,1679595177331449270,0,6339737.188110372,-448974.335638755,0.0,-0.013804382754902101,0.002490675404760791,0.7285357379535602,0.6848641573898038,0.0,0.6988078289144363,0.014511443674564362,,0.012356354855000973,0.002107228385284543,0.07170070707798004,-0.0047725471667945385,37.25428009033203,,26.338876724243164,26.3392391204834,41.66022491455078,37.18318176269531,0.0,1.0
491,1679595177364966630,0,6339737.188110372,-448974.335638755,0.0,-0.013785003821678818,0.002412963668079006,0.7276473057860195,0.6858086829855101,0.0,0.6977011089015578,0.039076484739780426,,0.006221715826541185,0.025558024644851685,-0.06702321767807007,0.014023936353623867,37.267364501953125,,26.40151596069336,26.31764793395996,42.54142379760742,37.32451248168945,0.0,1.0
492,1679595177409324884,0,6339737.188110372,-448974.335638755,0.0,-0.013770333534291497,0.0023571123573350706,0.7284321187617769,0.6849755253232903,0.0,0.6987005071272882,0.06188420206308365,,0.019370187073946,0.026720305904746056,0.03201625123620033,0.010541672818362713,37.172794342041016,,26.27263832092285,26.3378963470459,38.96026611328125,37.31427001953125,0.0,1.0
493,1679595177435543060,0,6339737.188110372,-448974.335638755,0.0,-0.013829195834144084,0.002423417128318204,0.7287842174427482,0.6845994776497892,0.0,0.6991055103352781,0.009286083281040192,,0.016303937882184982,0.017272626981139183,-0.008604235015809536,-0.0007726718322373927,37.278038024902344,,26.335363388061523,26.352848052978516,39.80204772949219,37.14694595336914,0.0,1.0
494,1679595177464046478,0,6339737.188110372,-448974.335638755,0.0,-0.013860892433113984,0.0024621157622885218,0.7292316975714324,0.6841220248639986,0.0,0.6996342208905513,0.03517421707510948,,0.017191048711538315,0.028374122455716133,-0.034379493445158005,0.02468276396393776,37.16720962524414,,26.33177375793457,26.29534912109375,39.03778839111328,37.22826385498047,0.0,1.0
495,1679595177489797592,0,6339737.188110372,-448974.335638755,0.0,-0.013827342395883643,0.0024296840624459374,0.7279989915816371,0.6854344385087046,0.0,0.6980915610288574,0.0503866970539093,,0.0377044752240181,0.016944915056228638,0.05692226439714432,0.021220486611127853,37.188961029052734,,26.305803298950195,26.308544158935547,37.74067306518555,37.21967315673828,0.0,1.0
496,1679595177517143726,1,6339737.188110372,-448974.335638755,0.0,-0.013802244665021904,0.0024122375340678397,0.7285769824002172,0.6848206041503714,0.0,0.6988278250592425,0.008482496254146099,,0.0344233512878418,0.01972968317568302,-0.011148415505886078,0.000979517470113933,37.22488784790039,,26.302263259887695,26.31145668029785,38.59245300292969,37.077880859375,0.0,1.0
497,1679595177561052083,1,6339737.188110372,-448974.335638755,0.0,-0.013851056714375535,0.002430547230900965,0.727824386730707,0.685619357040132,0.0,0.6979114243111755,0.04305627569556236,,0.22091855108737946,0.004555586259812117,0.022718343883752823,0.026027170941233635,37.21326446533203,,17.02703094482422,26.280916213989258,37.644386291503906,37.34628677368164,0.0,1.0
498,1679595177606359720,1,6339737.188110372,-448974.335638755,0.0,-0.013888702745519215,0.002459313589576934,0.7288061847883821,0.6845747590489424,0.0,0.699148369994958,0.051219046115875244,,0.20761112868785858,-0.004569446202367544,0.006940114311873913,0.00892641395330429,37.303585052490234,,23.826030731201172,26.337940216064453,37.62466049194336,37.25538635253906,0.0,1.0
499,1679595177649020910,1,6339737.188110372,-448974.335638755,0.0,-0.013893628617289634,0.002487411405514953,0.7276350480858864,0.6858192303117451,0.0,0.6977032748185422,0.009610357694327831,,-0.07038214057683945,-0.004243358038365841,-0.007358580362051725,-0.00023713699192740023,37.19346618652344,,30.321392059326172,26.33087158203125,37.963951110839844,37.19008255004883,0.0,1.0
500,1679595177672361612,1,6339737.188110372,-448974.335638755,0.0,-0.013898531543008127,0.0025330311192470166,0.7286956480512072,0.6846919505044059,0.0,0.6990472622476771,0.05623884126543999,,0.0701943039894104,0.01875806599855423,0.0030296400655061007,0.031334225088357925,37.28186798095703,,27.2087459564209,26.294044494628906,37.59865951538086,37.20901107788086,0.0,1.0
501,1679595177707170963,1,6339737.188110372,-448974.335638755,0.0,-0.013895025513893402,0.0025487996123176255,0.7279580548685952,0.6854761135433062,0.0,0.6981539323039375,0.03996308147907257,,0.005201495718210936,0.023006323724985123,-0.001522075035609305,0.00783560425043106,37.17546081542969,,27.999616622924805,26.355562210083008,37.520748138427734,37.12314987182617,0.0,1.0
502,1679595177736392498,1,6339737.188110372,-448974.335638755,0.0,-0.01389807773955749,0.002565938499242183,0.7287505353554543,0.6846334176870875,0.0,0.6991502698202392,-0.003887027967721224,,0.011851014569401741,0.005968770477920771,0.04746421426534653,-0.009939427487552166,37.24842071533203,,27.143402099609375,26.311689376831055,37.00839614868164,37.29905319213867,0.0,1.0
503,1679595177769951581,1,6339737.188110372,-448974.335638755,0.0,-0.013909939011495209,0.0026540031648970047,0.7276139816217793,0.6858406255190765,0.0,0.6977259918890061,0.029163634404540062,,0.024997128173708916,-0.00034191113081760705,-0.010965202935039997,0.02312268130481243,37.267967224121094,,26.904417037963867,26.357215881347656,37.55939865112305,37.255550384521484,0.0,1.0
504,1679595177807336807,1,6339737.188110372,-448974.335638755,0.0,-0.01391962388521849,0.002702978538874701,0.7284359625432251,0.6849671426073207,0.0,0.6987765038786228,0.06221293285489082,,0.01863354817032814,-0.00011426421406213194,4.2739487980725244e-05,0.014292792417109013,37.14812088012695,,26.775161743164062,26.27239418029785,37.2182731628418,37.26633834838867,0.0,1.0
505,1679595177843369245,1,6339737.188110372,-448974.335638755,0.0,-0.013876873856736496,0.002668048852731033,0.7273453754223547,0.6861260953636714,0.0,0.6974301909518128,0.014439543709158897,,0.023670455440878868,0.005082251504063606,0.03411715850234032,-0.011561124585568905,37.30272674560547,,26.698396682739258,26.307743072509766,37.203880310058594,37.28752136230469,0.0,1.0
506,1679595177877772092,1,6339737.188110372,-448974.335638755,0.0,-0.01384842706063321,0.002647103103578578,0.728081667638507,0.6853453867662901,0.0,0.6983606107980612,0.01820729672908783,,0.02867940068244934,0.026852667331695557,-0.0037835617549717426,0.031623683869838715,37.22883987426758,,26.68925666809082,26.318092346191406,37.44703674316406,37.194114685058594,0.0,1.0
507,1679595177908123493,1,6339737.188110372,-448974.335638755,0.0,-0.013824762290929063,0.0026202992981590625,0.7273763464953238,0.6860944982568378,0.0,0.6974975181408546,0.05240052565932274,,0.04615507647395134,0.027718007564544678,0.028843127191066742,0.007138142362236977,37.236289978027344,,26.4285945892334,26.300451278686523,37.0696907043457,37.284385681152344,0.0,1.0
508,1679595177935387849,1,6339737.188110372,-448974.335638755,0.0,-0.013822327686280278,0.002623983615389226,0.7283639961872407,0.6850459451930742,0.0,0.6987511660552836,0.02842559665441513,,-8.042804616748e-11,0.005978571251034737,0.03958464413881302,0.024180851876735687,37.2339973449707,,28.75458335876465,26.36126708984375,37.119415283203125,37.32862091064453,0.0,1.0
